Density,Travel Time,Frequency
0.9696969696969697,0,847
0.9696969696969697,6,1
0.9696969696969697,8,5
0.9696969696969697,10,1
0.9696969696969697,11,1
0.9696969696969697,12,1
0.9696969696969697,13,1
0.9696969696969697,14,2
0.9696969696969697,15,1
0.9696969696969697,16,1
0.9696969696969697,17,8
0.9696969696969697,18,2
0.9696969696969697,19,2
0.9696969696969697,20,3
0.9696969696969697,21,6
0.9696969696969697,22,2
0.9696969696969697,23,4
0.9696969696969697,25,1
0.9696969696969697,26,3
0.9696969696969697,27,2
0.9696969696969697,28,3
0.9696969696969697,31,1
0.9696969696969697,32,1
0.9696969696969697,34,1
0.9696969696969697,35,1
0.9696969696969697,37,1
0.9696969696969697,42,1
0.9696969696969697,83,9
0.9696969696969697,86,1
0.9696969696969697,87,2
0.9696969696969697,88,6
0.9696969696969697,89,4
0.9696969696969697,90,6
0.9696969696969697,91,5
0.9696969696969697,92,3
0.9696969696969697,93,3
0.9696969696969697,94,8
0.9696969696969697,95,11
0.9696969696969697,96,10
0.9696969696969697,97,9
0.9696969696969697,98,2
0.9696969696969697,99,8
0.9696969696969697,100,10
