Density,Waiting Time,Frequency
0.13131313131313133,1,15
0.13131313131313133,2,2
0.13131313131313133,29,1
0.13131313131313133,67,1
0.13131313131313133,68,1
0.13131313131313133,72,2
0.13131313131313133,73,1
0.13131313131313133,74,5
0.13131313131313133,75,6
0.13131313131313133,76,5
0.13131313131313133,77,12
0.13131313131313133,78,13
0.13131313131313133,79,15
0.13131313131313133,80,23
0.13131313131313133,81,28
0.13131313131313133,82,30
0.13131313131313133,83,35
0.13131313131313133,84,37
0.13131313131313133,85,40
0.13131313131313133,86,43
0.13131313131313133,87,43
0.13131313131313133,88,46
0.13131313131313133,89,51
0.13131313131313133,90,54
0.13131313131313133,91,57
0.13131313131313133,92,45
0.13131313131313133,93,54
0.13131313131313133,94,48
0.13131313131313133,95,46
0.13131313131313133,96,48
0.13131313131313133,97,46
0.13131313131313133,98,54
0.13131313131313133,99,44
0.13131313131313133,100,49
