Density,Travel Time,Frequency
0.8484848484848485,0,838
0.8484848484848485,3,1
0.8484848484848485,8,1
0.8484848484848485,10,1
0.8484848484848485,11,2
0.8484848484848485,12,1
0.8484848484848485,13,3
0.8484848484848485,15,1
0.8484848484848485,19,1
0.8484848484848485,20,1
0.8484848484848485,21,1
0.8484848484848485,22,1
0.8484848484848485,28,1
0.8484848484848485,29,1
0.8484848484848485,31,10
0.8484848484848485,33,1
0.8484848484848485,34,2
0.8484848484848485,36,1
0.8484848484848485,37,1
0.8484848484848485,39,1
0.8484848484848485,40,1
0.8484848484848485,41,3
0.8484848484848485,43,1
0.8484848484848485,45,1
0.8484848484848485,69,3
0.8484848484848485,70,3
0.8484848484848485,77,1
0.8484848484848485,79,1
0.8484848484848485,82,1
0.8484848484848485,84,3
0.8484848484848485,85,2
0.8484848484848485,86,11
0.8484848484848485,87,11
0.8484848484848485,88,9
0.8484848484848485,89,7
0.8484848484848485,90,2
0.8484848484848485,91,3
0.8484848484848485,92,5
0.8484848484848485,93,10
0.8484848484848485,94,5
0.8484848484848485,95,6
0.8484848484848485,96,9
0.8484848484848485,97,7
0.8484848484848485,98,8
0.8484848484848485,99,9
0.8484848484848485,100,8
