Density,Waiting Time,Frequency
0.787878787878788,1,69
0.787878787878788,2,4
0.787878787878788,3,2
0.787878787878788,4,3
0.787878787878788,5,3
0.787878787878788,6,3
0.787878787878788,7,3
0.787878787878788,8,1
0.787878787878788,9,3
0.787878787878788,10,4
0.787878787878788,11,2
0.787878787878788,12,2
0.787878787878788,13,4
0.787878787878788,14,1
0.787878787878788,15,1
0.787878787878788,16,1
0.787878787878788,17,1
0.787878787878788,19,1
0.787878787878788,21,1
0.787878787878788,23,1
0.787878787878788,24,1
0.787878787878788,25,2
0.787878787878788,26,1
0.787878787878788,27,1
0.787878787878788,28,1
0.787878787878788,68,3
0.787878787878788,69,2
0.787878787878788,70,1
0.787878787878788,71,11
0.787878787878788,72,5
0.787878787878788,73,3
0.787878787878788,74,7
0.787878787878788,75,9
0.787878787878788,76,8
0.787878787878788,77,11
0.787878787878788,78,17
0.787878787878788,79,25
0.787878787878788,80,18
0.787878787878788,81,24
0.787878787878788,82,27
0.787878787878788,83,34
0.787878787878788,84,36
0.787878787878788,85,40
0.787878787878788,86,44
0.787878787878788,87,42
0.787878787878788,88,39
0.787878787878788,89,43
0.787878787878788,90,43
0.787878787878788,91,39
0.787878787878788,92,41
0.787878787878788,93,44
0.787878787878788,94,43
0.787878787878788,95,39
0.787878787878788,96,39
0.787878787878788,97,40
0.787878787878788,98,36
0.787878787878788,99,32
0.787878787878788,100,39
