Density,Travel Time,Frequency
0.32323232323232326,0,973
0.32323232323232326,75,1
0.32323232323232326,76,1
0.32323232323232326,80,1
0.32323232323232326,82,1
0.32323232323232326,83,1
0.32323232323232326,84,1
0.32323232323232326,85,1
0.32323232323232326,86,1
0.32323232323232326,87,2
0.32323232323232326,88,1
0.32323232323232326,90,1
0.32323232323232326,91,1
0.32323232323232326,92,1
0.32323232323232326,93,2
0.32323232323232326,94,1
0.32323232323232326,96,1
0.32323232323232326,97,1
0.32323232323232326,98,3
0.32323232323232326,99,2
0.32323232323232326,100,3
