Density,Waiting Time,Frequency
0.17171717171717174,1,26
0.17171717171717174,2,2
0.17171717171717174,69,1
0.17171717171717174,70,2
0.17171717171717174,71,3
0.17171717171717174,72,2
0.17171717171717174,73,3
0.17171717171717174,74,4
0.17171717171717174,75,12
0.17171717171717174,76,10
0.17171717171717174,77,9
0.17171717171717174,78,10
0.17171717171717174,79,17
0.17171717171717174,80,25
0.17171717171717174,81,21
0.17171717171717174,82,24
0.17171717171717174,83,24
0.17171717171717174,84,29
0.17171717171717174,85,39
0.17171717171717174,86,48
0.17171717171717174,87,53
0.17171717171717174,88,39
0.17171717171717174,89,49
0.17171717171717174,90,58
0.17171717171717174,91,45
0.17171717171717174,92,56
0.17171717171717174,93,43
0.17171717171717174,94,41
0.17171717171717174,95,58
0.17171717171717174,96,49
0.17171717171717174,97,49
0.17171717171717174,98,44
0.17171717171717174,99,56
0.17171717171717174,100,49
