Density,Travel Time,Frequency
0.4646464646464647,0,910
0.4646464646464647,65,1
0.4646464646464647,66,1
0.4646464646464647,69,1
0.4646464646464647,75,1
0.4646464646464647,76,1
0.4646464646464647,77,1
0.4646464646464647,80,1
0.4646464646464647,81,2
0.4646464646464647,83,1
0.4646464646464647,84,1
0.4646464646464647,85,3
0.4646464646464647,86,5
0.4646464646464647,87,5
0.4646464646464647,88,2
0.4646464646464647,89,6
0.4646464646464647,90,4
0.4646464646464647,91,1
0.4646464646464647,92,4
0.4646464646464647,93,8
0.4646464646464647,94,5
0.4646464646464647,95,3
0.4646464646464647,96,8
0.4646464646464647,97,9
0.4646464646464647,98,4
0.4646464646464647,99,6
0.4646464646464647,100,6
