Density,Waiting Time,Frequency
0.8080808080808082,1,89
0.8080808080808082,2,17
0.8080808080808082,3,11
0.8080808080808082,4,11
0.8080808080808082,5,5
0.8080808080808082,6,5
0.8080808080808082,7,7
0.8080808080808082,8,2
0.8080808080808082,9,2
0.8080808080808082,10,1
0.8080808080808082,11,2
0.8080808080808082,12,2
0.8080808080808082,13,2
0.8080808080808082,14,3
0.8080808080808082,15,3
0.8080808080808082,17,3
0.8080808080808082,18,2
0.8080808080808082,19,2
0.8080808080808082,20,1
0.8080808080808082,21,1
0.8080808080808082,64,1
0.8080808080808082,67,1
0.8080808080808082,68,1
0.8080808080808082,69,1
0.8080808080808082,70,9
0.8080808080808082,72,2
0.8080808080808082,73,4
0.8080808080808082,74,9
0.8080808080808082,75,7
0.8080808080808082,76,11
0.8080808080808082,77,21
0.8080808080808082,78,18
0.8080808080808082,79,16
0.8080808080808082,80,13
0.8080808080808082,81,27
0.8080808080808082,82,34
0.8080808080808082,83,36
0.8080808080808082,84,31
0.8080808080808082,85,34
0.8080808080808082,86,44
0.8080808080808082,87,30
0.8080808080808082,88,46
0.8080808080808082,89,51
0.8080808080808082,90,49
0.8080808080808082,91,44
0.8080808080808082,92,38
0.8080808080808082,93,35
0.8080808080808082,94,39
0.8080808080808082,95,41
0.8080808080808082,96,36
0.8080808080808082,97,26
0.8080808080808082,98,33
0.8080808080808082,99,20
0.8080808080808082,100,21
