Density,Travel Time,Frequency
0.7070707070707072,0,877
0.7070707070707072,16,3
0.7070707070707072,21,9
0.7070707070707072,24,1
0.7070707070707072,25,1
0.7070707070707072,27,1
0.7070707070707072,28,6
0.7070707070707072,29,7
0.7070707070707072,30,4
0.7070707070707072,31,3
0.7070707070707072,32,2
0.7070707070707072,33,1
0.7070707070707072,34,2
0.7070707070707072,35,4
0.7070707070707072,36,2
0.7070707070707072,37,2
0.7070707070707072,38,2
0.7070707070707072,39,1
0.7070707070707072,40,2
0.7070707070707072,41,1
0.7070707070707072,43,1
0.7070707070707072,74,2
0.7070707070707072,77,2
0.7070707070707072,79,1
0.7070707070707072,84,8
0.7070707070707072,85,3
0.7070707070707072,86,3
0.7070707070707072,87,1
0.7070707070707072,88,2
0.7070707070707072,89,4
0.7070707070707072,90,3
0.7070707070707072,91,4
0.7070707070707072,92,3
0.7070707070707072,93,3
0.7070707070707072,94,3
0.7070707070707072,95,6
0.7070707070707072,96,2
0.7070707070707072,97,6
0.7070707070707072,98,4
0.7070707070707072,99,4
0.7070707070707072,100,4
