Density,Waiting Time,Frequency
0.06060606060606061,1,29
0.06060606060606061,2,1
0.06060606060606061,68,1
0.06060606060606061,70,1
0.06060606060606061,72,2
0.06060606060606061,73,6
0.06060606060606061,74,4
0.06060606060606061,75,6
0.06060606060606061,76,12
0.06060606060606061,77,10
0.06060606060606061,78,20
0.06060606060606061,79,19
0.06060606060606061,80,26
0.06060606060606061,81,29
0.06060606060606061,82,45
0.06060606060606061,83,38
0.06060606060606061,84,39
0.06060606060606061,85,43
0.06060606060606061,86,39
0.06060606060606061,87,44
0.06060606060606061,88,42
0.06060606060606061,89,43
0.06060606060606061,90,44
0.06060606060606061,91,42
0.06060606060606061,92,56
0.06060606060606061,93,40
0.06060606060606061,94,46
0.06060606060606061,95,47
0.06060606060606061,96,39
0.06060606060606061,97,44
0.06060606060606061,98,45
0.06060606060606061,99,49
0.06060606060606061,100,49
