Density,Travel Time,Frequency
0.4141414141414142,0,915
0.4141414141414142,6,1
0.4141414141414142,8,3
0.4141414141414142,45,1
0.4141414141414142,46,2
0.4141414141414142,48,1
0.4141414141414142,50,1
0.4141414141414142,53,7
0.4141414141414142,56,1
0.4141414141414142,59,1
0.4141414141414142,62,1
0.4141414141414142,66,1
0.4141414141414142,67,2
0.4141414141414142,77,1
0.4141414141414142,78,1
0.4141414141414142,79,5
0.4141414141414142,80,1
0.4141414141414142,81,1
0.4141414141414142,82,1
0.4141414141414142,84,2
0.4141414141414142,85,1
0.4141414141414142,86,1
0.4141414141414142,89,2
0.4141414141414142,90,5
0.4141414141414142,91,4
0.4141414141414142,92,8
0.4141414141414142,93,2
0.4141414141414142,94,5
0.4141414141414142,95,2
0.4141414141414142,96,3
0.4141414141414142,97,7
0.4141414141414142,98,4
0.4141414141414142,99,3
0.4141414141414142,100,4
