Density,Waiting Time,Frequency
0.5353535353535354,1,73
0.5353535353535354,2,5
0.5353535353535354,3,4
0.5353535353535354,4,2
0.5353535353535354,5,2
0.5353535353535354,6,2
0.5353535353535354,7,2
0.5353535353535354,8,3
0.5353535353535354,9,2
0.5353535353535354,10,3
0.5353535353535354,11,1
0.5353535353535354,12,2
0.5353535353535354,13,2
0.5353535353535354,14,4
0.5353535353535354,16,2
0.5353535353535354,17,2
0.5353535353535354,18,1
0.5353535353535354,19,3
0.5353535353535354,21,3
0.5353535353535354,22,2
0.5353535353535354,23,2
0.5353535353535354,24,1
0.5353535353535354,27,1
0.5353535353535354,28,1
0.5353535353535354,30,1
0.5353535353535354,32,1
0.5353535353535354,44,1
0.5353535353535354,46,1
0.5353535353535354,56,1
0.5353535353535354,57,1
0.5353535353535354,62,1
0.5353535353535354,63,6
0.5353535353535354,67,3
0.5353535353535354,70,1
0.5353535353535354,71,1
0.5353535353535354,72,2
0.5353535353535354,73,2
0.5353535353535354,74,3
0.5353535353535354,75,7
0.5353535353535354,76,4
0.5353535353535354,77,10
0.5353535353535354,78,14
0.5353535353535354,79,20
0.5353535353535354,80,19
0.5353535353535354,81,20
0.5353535353535354,82,25
0.5353535353535354,83,36
0.5353535353535354,84,38
0.5353535353535354,85,37
0.5353535353535354,86,35
0.5353535353535354,87,30
0.5353535353535354,88,41
0.5353535353535354,89,45
0.5353535353535354,90,41
0.5353535353535354,91,45
0.5353535353535354,92,41
0.5353535353535354,93,44
0.5353535353535354,94,42
0.5353535353535354,95,46
0.5353535353535354,96,47
0.5353535353535354,97,45
0.5353535353535354,98,37
0.5353535353535354,99,42
0.5353535353535354,100,39
