Density,Travel Time,Frequency
0.8787878787878789,0,812
0.8787878787878789,17,1
0.8787878787878789,18,1
0.8787878787878789,24,1
0.8787878787878789,25,1
0.8787878787878789,26,2
0.8787878787878789,27,7
0.8787878787878789,28,3
0.8787878787878789,29,1
0.8787878787878789,30,1
0.8787878787878789,31,1
0.8787878787878789,34,1
0.8787878787878789,38,1
0.8787878787878789,39,1
0.8787878787878789,78,1
0.8787878787878789,79,10
0.8787878787878789,81,1
0.8787878787878789,82,4
0.8787878787878789,83,11
0.8787878787878789,84,2
0.8787878787878789,85,2
0.8787878787878789,86,8
0.8787878787878789,87,17
0.8787878787878789,88,4
0.8787878787878789,89,9
0.8787878787878789,90,4
0.8787878787878789,91,10
0.8787878787878789,92,6
0.8787878787878789,93,11
0.8787878787878789,94,7
0.8787878787878789,95,10
0.8787878787878789,96,14
0.8787878787878789,97,7
0.8787878787878789,98,15
0.8787878787878789,99,6
0.8787878787878789,100,7
