Density,Waiting Time,Frequency
0.43434343434343436,1,61
0.43434343434343436,2,7
0.43434343434343436,3,3
0.43434343434343436,4,4
0.43434343434343436,5,3
0.43434343434343436,6,1
0.43434343434343436,7,2
0.43434343434343436,8,1
0.43434343434343436,9,2
0.43434343434343436,10,2
0.43434343434343436,11,1
0.43434343434343436,12,3
0.43434343434343436,13,3
0.43434343434343436,17,1
0.43434343434343436,18,1
0.43434343434343436,20,1
0.43434343434343436,21,3
0.43434343434343436,23,2
0.43434343434343436,24,1
0.43434343434343436,25,1
0.43434343434343436,59,7
0.43434343434343436,61,1
0.43434343434343436,63,1
0.43434343434343436,68,1
0.43434343434343436,71,2
0.43434343434343436,72,1
0.43434343434343436,73,1
0.43434343434343436,74,3
0.43434343434343436,75,4
0.43434343434343436,76,7
0.43434343434343436,77,7
0.43434343434343436,78,12
0.43434343434343436,79,19
0.43434343434343436,80,17
0.43434343434343436,81,23
0.43434343434343436,82,27
0.43434343434343436,83,36
0.43434343434343436,84,34
0.43434343434343436,85,48
0.43434343434343436,86,47
0.43434343434343436,87,44
0.43434343434343436,88,42
0.43434343434343436,89,47
0.43434343434343436,90,37
0.43434343434343436,91,53
0.43434343434343436,92,44
0.43434343434343436,93,41
0.43434343434343436,94,50
0.43434343434343436,95,40
0.43434343434343436,96,38
0.43434343434343436,97,43
0.43434343434343436,98,42
0.43434343434343436,99,44
0.43434343434343436,100,34
