Density,Waiting Time,Frequency
0.010101010101010102,67,1
0.010101010101010102,68,1
0.010101010101010102,71,3
0.010101010101010102,72,4
0.010101010101010102,73,4
0.010101010101010102,74,4
0.010101010101010102,75,4
0.010101010101010102,76,5
0.010101010101010102,77,9
0.010101010101010102,78,14
0.010101010101010102,79,14
0.010101010101010102,80,25
0.010101010101010102,81,28
0.010101010101010102,82,27
0.010101010101010102,83,29
0.010101010101010102,84,40
0.010101010101010102,85,50
0.010101010101010102,86,50
0.010101010101010102,87,49
0.010101010101010102,88,53
0.010101010101010102,89,47
0.010101010101010102,90,36
0.010101010101010102,91,37
0.010101010101010102,92,53
0.010101010101010102,93,48
0.010101010101010102,94,55
0.010101010101010102,95,54
0.010101010101010102,96,48
0.010101010101010102,97,58
0.010101010101010102,98,46
0.010101010101010102,99,54
0.010101010101010102,100,50
