Density,Waiting Time,Frequency
0.09090909090909091,1,36
0.09090909090909091,2,1
0.09090909090909091,69,1
0.09090909090909091,73,1
0.09090909090909091,74,3
0.09090909090909091,75,7
0.09090909090909091,76,7
0.09090909090909091,77,8
0.09090909090909091,78,12
0.09090909090909091,79,9
0.09090909090909091,80,24
0.09090909090909091,81,23
0.09090909090909091,82,36
0.09090909090909091,83,37
0.09090909090909091,84,38
0.09090909090909091,85,41
0.09090909090909091,86,49
0.09090909090909091,87,39
0.09090909090909091,88,44
0.09090909090909091,89,48
0.09090909090909091,90,45
0.09090909090909091,91,46
0.09090909090909091,92,37
0.09090909090909091,93,52
0.09090909090909091,94,50
0.09090909090909091,95,55
0.09090909090909091,96,45
0.09090909090909091,97,62
0.09090909090909091,98,49
0.09090909090909091,99,52
0.09090909090909091,100,43
