Density,Waiting Time,Frequency
0.30303030303030304,1,46
0.30303030303030304,2,7
0.30303030303030304,3,2
0.30303030303030304,4,4
0.30303030303030304,5,2
0.30303030303030304,6,4
0.30303030303030304,7,5
0.30303030303030304,8,3
0.30303030303030304,9,5
0.30303030303030304,10,4
0.30303030303030304,11,4
0.30303030303030304,12,2
0.30303030303030304,13,2
0.30303030303030304,14,2
0.30303030303030304,15,1
0.30303030303030304,16,2
0.30303030303030304,29,1
0.30303030303030304,57,2
0.30303030303030304,58,1
0.30303030303030304,67,8
0.30303030303030304,68,2
0.30303030303030304,70,2
0.30303030303030304,71,1
0.30303030303030304,72,1
0.30303030303030304,73,4
0.30303030303030304,74,3
0.30303030303030304,75,9
0.30303030303030304,76,10
0.30303030303030304,77,16
0.30303030303030304,78,14
0.30303030303030304,79,14
0.30303030303030304,80,16
0.30303030303030304,81,20
0.30303030303030304,82,17
0.30303030303030304,83,30
0.30303030303030304,84,31
0.30303030303030304,85,40
0.30303030303030304,86,48
0.30303030303030304,87,48
0.30303030303030304,88,43
0.30303030303030304,89,54
0.30303030303030304,90,49
0.30303030303030304,91,49
0.30303030303030304,92,46
0.30303030303030304,93,41
0.30303030303030304,94,42
0.30303030303030304,95,46
0.30303030303030304,96,43
0.30303030303030304,97,43
0.30303030303030304,98,31
0.30303030303030304,99,41
0.30303030303030304,100,39
