Density,Travel Time,Frequency
0.7575757575757577,0,877
0.7575757575757577,9,3
0.7575757575757577,11,4
0.7575757575757577,13,2
0.7575757575757577,21,1
0.7575757575757577,23,4
0.7575757575757577,25,1
0.7575757575757577,26,4
0.7575757575757577,28,1
0.7575757575757577,29,2
0.7575757575757577,31,1
0.7575757575757577,33,5
0.7575757575757577,38,1
0.7575757575757577,39,1
0.7575757575757577,41,1
0.7575757575757577,42,1
0.7575757575757577,43,1
0.7575757575757577,44,1
0.7575757575757577,45,1
0.7575757575757577,46,1
0.7575757575757577,51,1
0.7575757575757577,53,1
0.7575757575757577,74,2
0.7575757575757577,78,1
0.7575757575757577,79,1
0.7575757575757577,80,1
0.7575757575757577,81,5
0.7575757575757577,83,8
0.7575757575757577,85,1
0.7575757575757577,86,4
0.7575757575757577,87,14
0.7575757575757577,88,2
0.7575757575757577,89,1
0.7575757575757577,90,3
0.7575757575757577,91,2
0.7575757575757577,92,2
0.7575757575757577,93,2
0.7575757575757577,94,7
0.7575757575757577,95,1
0.7575757575757577,96,7
0.7575757575757577,97,9
0.7575757575757577,98,3
0.7575757575757577,99,6
0.7575757575757577,100,3
