Density,Travel Time,Frequency
0.09090909090909091,0,963
0.09090909090909091,77,1
0.09090909090909091,80,1
0.09090909090909091,81,1
0.09090909090909091,82,2
0.09090909090909091,83,1
0.09090909090909091,84,2
0.09090909090909091,85,2
0.09090909090909091,86,2
0.09090909090909091,87,2
0.09090909090909091,88,1
0.09090909090909091,89,3
0.09090909090909091,90,3
0.09090909090909091,91,1
0.09090909090909091,92,2
0.09090909090909091,93,1
0.09090909090909091,94,3
0.09090909090909091,95,1
0.09090909090909091,96,1
0.09090909090909091,97,2
0.09090909090909091,98,1
0.09090909090909091,99,2
0.09090909090909091,100,2
