Density,Travel Time,Frequency
0.7373737373737375,0,864
0.7373737373737375,11,4
0.7373737373737375,13,1
0.7373737373737375,14,1
0.7373737373737375,19,1
0.7373737373737375,20,1
0.7373737373737375,21,1
0.7373737373737375,22,1
0.7373737373737375,23,1
0.7373737373737375,24,7
0.7373737373737375,25,1
0.7373737373737375,26,2
0.7373737373737375,27,1
0.7373737373737375,28,2
0.7373737373737375,29,1
0.7373737373737375,30,1
0.7373737373737375,32,1
0.7373737373737375,78,10
0.7373737373737375,82,8
0.7373737373737375,85,2
0.7373737373737375,86,5
0.7373737373737375,87,6
0.7373737373737375,88,3
0.7373737373737375,89,3
0.7373737373737375,90,4
0.7373737373737375,91,4
0.7373737373737375,92,9
0.7373737373737375,93,4
0.7373737373737375,94,10
0.7373737373737375,95,6
0.7373737373737375,96,5
0.7373737373737375,97,6
0.7373737373737375,98,7
0.7373737373737375,99,8
0.7373737373737375,100,9
