Density,Travel Time,Frequency
0.7575757575757577,0,931
0.7575757575757577,70,1
0.7575757575757577,71,1
0.7575757575757577,72,2
0.7575757575757577,73,1
0.7575757575757577,74,1
0.7575757575757577,75,1
0.7575757575757577,78,1
0.7575757575757577,79,1
0.7575757575757577,80,2
0.7575757575757577,81,1
0.7575757575757577,82,1
0.7575757575757577,83,1
0.7575757575757577,84,4
0.7575757575757577,85,1
0.7575757575757577,86,1
0.7575757575757577,87,1
0.7575757575757577,88,2
0.7575757575757577,89,4
0.7575757575757577,90,3
0.7575757575757577,91,3
0.7575757575757577,92,9
0.7575757575757577,93,2
0.7575757575757577,94,5
0.7575757575757577,95,1
0.7575757575757577,96,4
0.7575757575757577,97,4
0.7575757575757577,98,2
0.7575757575757577,99,6
0.7575757575757577,100,3
