Density,Waiting Time,Frequency
0.21212121212121213,1,28
0.21212121212121213,2,1
0.21212121212121213,69,1
0.21212121212121213,70,1
0.21212121212121213,71,2
0.21212121212121213,72,1
0.21212121212121213,73,2
0.21212121212121213,74,2
0.21212121212121213,75,2
0.21212121212121213,76,9
0.21212121212121213,77,8
0.21212121212121213,78,17
0.21212121212121213,79,13
0.21212121212121213,80,12
0.21212121212121213,81,25
0.21212121212121213,82,28
0.21212121212121213,83,38
0.21212121212121213,84,37
0.21212121212121213,85,38
0.21212121212121213,86,45
0.21212121212121213,87,44
0.21212121212121213,88,43
0.21212121212121213,89,47
0.21212121212121213,90,52
0.21212121212121213,91,62
0.21212121212121213,92,50
0.21212121212121213,93,53
0.21212121212121213,94,48
0.21212121212121213,95,53
0.21212121212121213,96,45
0.21212121212121213,97,46
0.21212121212121213,98,48
0.21212121212121213,99,53
0.21212121212121213,100,46
