Density,Travel Time,Frequency
0.07070707070707072,0,951
0.07070707070707072,5,6
0.07070707070707072,7,5
0.07070707070707072,9,1
0.07070707070707072,10,1
0.07070707070707072,12,1
0.07070707070707072,15,1
0.07070707070707072,16,1
0.07070707070707072,37,2
0.07070707070707072,55,1
0.07070707070707072,57,1
0.07070707070707072,59,1
0.07070707070707072,61,1
0.07070707070707072,63,1
0.07070707070707072,67,1
0.07070707070707072,68,1
0.07070707070707072,72,1
0.07070707070707072,74,1
0.07070707070707072,75,1
0.07070707070707072,76,7
0.07070707070707072,89,1
0.07070707070707072,91,1
0.07070707070707072,92,1
0.07070707070707072,94,1
0.07070707070707072,95,1
0.07070707070707072,96,1
0.07070707070707072,97,2
0.07070707070707072,98,3
0.07070707070707072,99,1
0.07070707070707072,100,2
