Density,Travel Time,Frequency
0.22222222222222224,0,958
0.22222222222222224,79,1
0.22222222222222224,81,1
0.22222222222222224,82,1
0.22222222222222224,83,2
0.22222222222222224,84,1
0.22222222222222224,85,3
0.22222222222222224,86,2
0.22222222222222224,87,1
0.22222222222222224,88,2
0.22222222222222224,89,2
0.22222222222222224,90,1
0.22222222222222224,91,3
0.22222222222222224,92,2
0.22222222222222224,93,3
0.22222222222222224,95,2
0.22222222222222224,96,3
0.22222222222222224,98,3
0.22222222222222224,99,5
0.22222222222222224,100,4
