Density,Travel Time,Frequency
0.5454545454545455,0,932
0.5454545454545455,73,1
0.5454545454545455,76,1
0.5454545454545455,78,1
0.5454545454545455,80,1
0.5454545454545455,82,1
0.5454545454545455,84,3
0.5454545454545455,85,1
0.5454545454545455,86,2
0.5454545454545455,87,5
0.5454545454545455,88,3
0.5454545454545455,89,5
0.5454545454545455,90,3
0.5454545454545455,91,1
0.5454545454545455,92,5
0.5454545454545455,93,5
0.5454545454545455,94,6
0.5454545454545455,95,1
0.5454545454545455,96,5
0.5454545454545455,97,8
0.5454545454545455,98,3
0.5454545454545455,99,5
0.5454545454545455,100,2
