Density,Travel Time,Frequency
0.7474747474747475,0,815
0.7474747474747475,2,1
0.7474747474747475,4,7
0.7474747474747475,8,1
0.7474747474747475,10,1
0.7474747474747475,11,1
0.7474747474747475,14,1
0.7474747474747475,15,1
0.7474747474747475,16,1
0.7474747474747475,17,1
0.7474747474747475,18,2
0.7474747474747475,19,1
0.7474747474747475,20,1
0.7474747474747475,22,1
0.7474747474747475,23,1
0.7474747474747475,24,1
0.7474747474747475,25,1
0.7474747474747475,27,1
0.7474747474747475,31,1
0.7474747474747475,33,1
0.7474747474747475,34,4
0.7474747474747475,36,4
0.7474747474747475,38,1
0.7474747474747475,39,2
0.7474747474747475,40,4
0.7474747474747475,41,1
0.7474747474747475,42,1
0.7474747474747475,43,1
0.7474747474747475,45,1
0.7474747474747475,46,7
0.7474747474747475,60,1
0.7474747474747475,77,8
0.7474747474747475,78,3
0.7474747474747475,80,4
0.7474747474747475,81,6
0.7474747474747475,82,1
0.7474747474747475,84,2
0.7474747474747475,85,15
0.7474747474747475,86,2
0.7474747474747475,87,20
0.7474747474747475,88,2
0.7474747474747475,89,7
0.7474747474747475,90,3
0.7474747474747475,91,4
0.7474747474747475,92,3
0.7474747474747475,93,9
0.7474747474747475,94,5
0.7474747474747475,95,9
0.7474747474747475,96,1
0.7474747474747475,97,9
0.7474747474747475,98,7
0.7474747474747475,99,7
0.7474747474747475,100,5
