Density,Waiting Time,Frequency
0.6464646464646465,1,69
0.6464646464646465,2,2
0.6464646464646465,3,2
0.6464646464646465,4,1
0.6464646464646465,5,1
0.6464646464646465,6,1
0.6464646464646465,7,1
0.6464646464646465,71,1
0.6464646464646465,72,1
0.6464646464646465,73,5
0.6464646464646465,74,7
0.6464646464646465,75,8
0.6464646464646465,76,8
0.6464646464646465,77,9
0.6464646464646465,78,6
0.6464646464646465,79,14
0.6464646464646465,80,15
0.6464646464646465,81,16
0.6464646464646465,82,21
0.6464646464646465,83,21
0.6464646464646465,84,38
0.6464646464646465,85,38
0.6464646464646465,86,46
0.6464646464646465,87,49
0.6464646464646465,88,50
0.6464646464646465,89,47
0.6464646464646465,90,47
0.6464646464646465,91,43
0.6464646464646465,92,50
0.6464646464646465,93,51
0.6464646464646465,94,54
0.6464646464646465,95,52
0.6464646464646465,96,43
0.6464646464646465,97,48
0.6464646464646465,98,54
0.6464646464646465,99,41
0.6464646464646465,100,40
