Density,Travel Time,Frequency
0.31313131313131315,0,940
0.31313131313131315,79,2
0.31313131313131315,80,1
0.31313131313131315,82,2
0.31313131313131315,83,1
0.31313131313131315,84,2
0.31313131313131315,86,4
0.31313131313131315,87,2
0.31313131313131315,88,4
0.31313131313131315,89,3
0.31313131313131315,90,5
0.31313131313131315,91,4
0.31313131313131315,92,2
0.31313131313131315,93,1
0.31313131313131315,94,3
0.31313131313131315,95,4
0.31313131313131315,96,5
0.31313131313131315,97,2
0.31313131313131315,98,7
0.31313131313131315,99,3
0.31313131313131315,100,3
