Density,Travel Time,Frequency
0.24242424242424243,0,940
0.24242424242424243,79,1
0.24242424242424243,80,2
0.24242424242424243,81,1
0.24242424242424243,82,2
0.24242424242424243,83,4
0.24242424242424243,84,4
0.24242424242424243,85,2
0.24242424242424243,86,4
0.24242424242424243,87,2
0.24242424242424243,88,4
0.24242424242424243,89,4
0.24242424242424243,90,2
0.24242424242424243,91,4
0.24242424242424243,92,2
0.24242424242424243,93,2
0.24242424242424243,94,3
0.24242424242424243,95,1
0.24242424242424243,96,3
0.24242424242424243,97,3
0.24242424242424243,98,4
0.24242424242424243,99,3
0.24242424242424243,100,3
