Density,Waiting Time,Frequency
0.3434343434343435,1,34
0.3434343434343435,2,2
0.3434343434343435,67,1
0.3434343434343435,70,1
0.3434343434343435,71,2
0.3434343434343435,72,2
0.3434343434343435,73,3
0.3434343434343435,74,5
0.3434343434343435,75,9
0.3434343434343435,76,15
0.3434343434343435,77,9
0.3434343434343435,78,15
0.3434343434343435,79,17
0.3434343434343435,80,19
0.3434343434343435,81,19
0.3434343434343435,82,22
0.3434343434343435,83,36
0.3434343434343435,84,37
0.3434343434343435,85,39
0.3434343434343435,86,40
0.3434343434343435,87,58
0.3434343434343435,88,49
0.3434343434343435,89,53
0.3434343434343435,90,46
0.3434343434343435,91,41
0.3434343434343435,92,48
0.3434343434343435,93,48
0.3434343434343435,94,43
0.3434343434343435,95,46
0.3434343434343435,96,52
0.3434343434343435,97,46
0.3434343434343435,98,49
0.3434343434343435,99,43
0.3434343434343435,100,51
