Density,Travel Time,Frequency
0.14141414141414144,0,951
0.14141414141414144,83,3
0.14141414141414144,84,4
0.14141414141414144,85,4
0.14141414141414144,86,2
0.14141414141414144,87,2
0.14141414141414144,88,3
0.14141414141414144,89,3
0.14141414141414144,90,3
0.14141414141414144,91,2
0.14141414141414144,92,1
0.14141414141414144,93,3
0.14141414141414144,94,1
0.14141414141414144,95,2
0.14141414141414144,96,2
0.14141414141414144,97,4
0.14141414141414144,98,3
0.14141414141414144,99,6
0.14141414141414144,100,1
