Density,Travel Time,Frequency
0.5656565656565657,0,858
0.5656565656565657,24,1
0.5656565656565657,25,1
0.5656565656565657,52,1
0.5656565656565657,55,1
0.5656565656565657,64,4
0.5656565656565657,71,2
0.5656565656565657,73,2
0.5656565656565657,74,1
0.5656565656565657,75,1
0.5656565656565657,76,1
0.5656565656565657,77,1
0.5656565656565657,79,1
0.5656565656565657,82,2
0.5656565656565657,83,1
0.5656565656565657,84,3
0.5656565656565657,85,15
0.5656565656565657,86,2
0.5656565656565657,87,5
0.5656565656565657,88,3
0.5656565656565657,89,5
0.5656565656565657,90,4
0.5656565656565657,91,6
0.5656565656565657,92,8
0.5656565656565657,93,7
0.5656565656565657,94,11
0.5656565656565657,95,13
0.5656565656565657,96,8
0.5656565656565657,97,9
0.5656565656565657,98,8
0.5656565656565657,99,11
0.5656565656565657,100,4
