Density,Travel Time,Frequency
0.6363636363636365,0,959
0.6363636363636365,26,1
0.6363636363636365,27,1
0.6363636363636365,30,1
0.6363636363636365,31,1
0.6363636363636365,34,1
0.6363636363636365,35,1
0.6363636363636365,37,1
0.6363636363636365,40,1
0.6363636363636365,87,7
0.6363636363636365,89,1
0.6363636363636365,90,1
0.6363636363636365,91,3
0.6363636363636365,92,2
0.6363636363636365,93,1
0.6363636363636365,94,1
0.6363636363636365,96,3
0.6363636363636365,97,5
0.6363636363636365,98,2
0.6363636363636365,99,5
0.6363636363636365,100,2
