Density,Travel Time,Frequency
0.6565656565656566,0,873
0.6565656565656566,2,6
0.6565656565656566,3,2
0.6565656565656566,4,1
0.6565656565656566,5,4
0.6565656565656566,6,3
0.6565656565656566,7,1
0.6565656565656566,8,1
0.6565656565656566,9,2
0.6565656565656566,11,2
0.6565656565656566,12,1
0.6565656565656566,13,1
0.6565656565656566,24,1
0.6565656565656566,27,1
0.6565656565656566,30,1
0.6565656565656566,31,1
0.6565656565656566,80,5
0.6565656565656566,81,3
0.6565656565656566,82,9
0.6565656565656566,83,2
0.6565656565656566,84,1
0.6565656565656566,85,3
0.6565656565656566,86,2
0.6565656565656566,87,7
0.6565656565656566,88,3
0.6565656565656566,89,13
0.6565656565656566,90,1
0.6565656565656566,91,7
0.6565656565656566,92,4
0.6565656565656566,93,5
0.6565656565656566,94,9
0.6565656565656566,95,2
0.6565656565656566,96,6
0.6565656565656566,97,3
0.6565656565656566,98,6
0.6565656565656566,99,4
0.6565656565656566,100,4
