Density,Travel Time,Frequency
0.5353535353535354,0,901
0.5353535353535354,71,1
0.5353535353535354,72,1
0.5353535353535354,76,1
0.5353535353535354,78,1
0.5353535353535354,79,1
0.5353535353535354,80,1
0.5353535353535354,81,4
0.5353535353535354,82,2
0.5353535353535354,83,1
0.5353535353535354,84,1
0.5353535353535354,85,1
0.5353535353535354,86,1
0.5353535353535354,87,4
0.5353535353535354,88,4
0.5353535353535354,89,6
0.5353535353535354,90,4
0.5353535353535354,91,4
0.5353535353535354,92,5
0.5353535353535354,93,6
0.5353535353535354,94,9
0.5353535353535354,95,6
0.5353535353535354,96,8
0.5353535353535354,97,5
0.5353535353535354,98,5
0.5353535353535354,99,14
0.5353535353535354,100,3
