Density,Travel Time,Frequency
0.5353535353535354,0,901
0.5353535353535354,41,1
0.5353535353535354,42,1
0.5353535353535354,46,1
0.5353535353535354,48,2
0.5353535353535354,49,2
0.5353535353535354,50,2
0.5353535353535354,52,2
0.5353535353535354,54,8
0.5353535353535354,55,1
0.5353535353535354,56,1
0.5353535353535354,57,5
0.5353535353535354,58,4
0.5353535353535354,59,1
0.5353535353535354,60,1
0.5353535353535354,61,2
0.5353535353535354,62,1
0.5353535353535354,63,2
0.5353535353535354,64,2
0.5353535353535354,65,2
0.5353535353535354,66,3
0.5353535353535354,67,2
0.5353535353535354,74,1
0.5353535353535354,75,1
0.5353535353535354,76,1
0.5353535353535354,78,1
0.5353535353535354,79,9
0.5353535353535354,81,1
0.5353535353535354,84,1
0.5353535353535354,86,1
0.5353535353535354,87,1
0.5353535353535354,88,1
0.5353535353535354,89,3
0.5353535353535354,90,3
0.5353535353535354,91,4
0.5353535353535354,92,1
0.5353535353535354,93,2
0.5353535353535354,94,2
0.5353535353535354,95,4
0.5353535353535354,96,3
0.5353535353535354,97,1
0.5353535353535354,98,2
0.5353535353535354,99,6
0.5353535353535354,100,4
