Density,Waiting Time,Frequency
0.08080808080808081,1,18
0.08080808080808081,68,2
0.08080808080808081,69,1
0.08080808080808081,70,2
0.08080808080808081,71,1
0.08080808080808081,72,2
0.08080808080808081,73,2
0.08080808080808081,74,1
0.08080808080808081,75,8
0.08080808080808081,76,5
0.08080808080808081,77,13
0.08080808080808081,78,16
0.08080808080808081,79,19
0.08080808080808081,80,20
0.08080808080808081,81,22
0.08080808080808081,82,24
0.08080808080808081,83,37
0.08080808080808081,84,42
0.08080808080808081,85,45
0.08080808080808081,86,50
0.08080808080808081,87,47
0.08080808080808081,88,50
0.08080808080808081,89,52
0.08080808080808081,90,60
0.08080808080808081,91,51
0.08080808080808081,92,49
0.08080808080808081,93,48
0.08080808080808081,94,42
0.08080808080808081,95,47
0.08080808080808081,96,41
0.08080808080808081,97,44
0.08080808080808081,98,51
0.08080808080808081,99,48
0.08080808080808081,100,40
