Density,Travel Time,Frequency
0.7070707070707072,0,933
0.7070707070707072,27,1
0.7070707070707072,28,1
0.7070707070707072,29,1
0.7070707070707072,30,1
0.7070707070707072,63,6
0.7070707070707072,78,9
0.7070707070707072,82,2
0.7070707070707072,83,2
0.7070707070707072,84,2
0.7070707070707072,86,1
0.7070707070707072,87,1
0.7070707070707072,88,1
0.7070707070707072,89,1
0.7070707070707072,90,2
0.7070707070707072,91,2
0.7070707070707072,92,4
0.7070707070707072,93,1
0.7070707070707072,94,2
0.7070707070707072,95,5
0.7070707070707072,96,7
0.7070707070707072,97,4
0.7070707070707072,98,3
0.7070707070707072,99,4
0.7070707070707072,100,4
