Density,Travel Time,Frequency
0.31313131313131315,0,881
0.31313131313131315,76,2
0.31313131313131315,77,1
0.31313131313131315,78,2
0.31313131313131315,80,2
0.31313131313131315,81,1
0.31313131313131315,82,2
0.31313131313131315,83,1
0.31313131313131315,84,4
0.31313131313131315,85,4
0.31313131313131315,86,6
0.31313131313131315,87,4
0.31313131313131315,88,7
0.31313131313131315,89,1
0.31313131313131315,90,8
0.31313131313131315,91,9
0.31313131313131315,92,5
0.31313131313131315,93,9
0.31313131313131315,94,10
0.31313131313131315,95,3
0.31313131313131315,96,12
0.31313131313131315,97,5
0.31313131313131315,98,9
0.31313131313131315,99,7
0.31313131313131315,100,5
