Density,Travel Time,Frequency
0.9494949494949496,0,791
0.9494949494949496,13,1
0.9494949494949496,14,1
0.9494949494949496,17,1
0.9494949494949496,20,3
0.9494949494949496,22,7
0.9494949494949496,23,8
0.9494949494949496,24,2
0.9494949494949496,25,5
0.9494949494949496,26,1
0.9494949494949496,27,2
0.9494949494949496,31,2
0.9494949494949496,32,1
0.9494949494949496,33,1
0.9494949494949496,36,1
0.9494949494949496,38,1
0.9494949494949496,39,1
0.9494949494949496,40,1
0.9494949494949496,41,1
0.9494949494949496,43,4
0.9494949494949496,45,1
0.9494949494949496,46,3
0.9494949494949496,79,4
0.9494949494949496,83,3
0.9494949494949496,84,2
0.9494949494949496,85,3
0.9494949494949496,87,17
0.9494949494949496,88,6
0.9494949494949496,89,18
0.9494949494949496,90,10
0.9494949494949496,91,5
0.9494949494949496,92,11
0.9494949494949496,93,12
0.9494949494949496,94,13
0.9494949494949496,95,4
0.9494949494949496,96,20
0.9494949494949496,97,7
0.9494949494949496,98,9
0.9494949494949496,99,11
0.9494949494949496,100,6
