Density,Waiting Time,Frequency
0.30303030303030304,1,10
0.30303030303030304,68,1
0.30303030303030304,69,2
0.30303030303030304,70,1
0.30303030303030304,71,4
0.30303030303030304,72,4
0.30303030303030304,73,5
0.30303030303030304,74,3
0.30303030303030304,75,4
0.30303030303030304,76,2
0.30303030303030304,77,10
0.30303030303030304,78,11
0.30303030303030304,79,8
0.30303030303030304,80,17
0.30303030303030304,81,25
0.30303030303030304,82,35
0.30303030303030304,83,40
0.30303030303030304,84,44
0.30303030303030304,85,36
0.30303030303030304,86,45
0.30303030303030304,87,52
0.30303030303030304,88,52
0.30303030303030304,89,42
0.30303030303030304,90,46
0.30303030303030304,91,51
0.30303030303030304,92,55
0.30303030303030304,93,54
0.30303030303030304,94,49
0.30303030303030304,95,48
0.30303030303030304,96,47
0.30303030303030304,97,49
0.30303030303030304,98,50
0.30303030303030304,99,51
0.30303030303030304,100,47
