Density,Waiting Time,Frequency
0.787878787878788,1,65
0.787878787878788,2,5
0.787878787878788,3,3
0.787878787878788,4,2
0.787878787878788,5,2
0.787878787878788,6,1
0.787878787878788,7,1
0.787878787878788,9,1
0.787878787878788,12,1
0.787878787878788,14,1
0.787878787878788,15,2
0.787878787878788,16,1
0.787878787878788,17,1
0.787878787878788,18,2
0.787878787878788,19,2
0.787878787878788,20,1
0.787878787878788,22,2
0.787878787878788,23,1
0.787878787878788,24,3
0.787878787878788,25,1
0.787878787878788,26,2
0.787878787878788,27,1
0.787878787878788,28,2
0.787878787878788,29,2
0.787878787878788,30,3
0.787878787878788,32,1
0.787878787878788,33,1
0.787878787878788,34,1
0.787878787878788,38,1
0.787878787878788,40,1
0.787878787878788,59,6
0.787878787878788,62,10
0.787878787878788,69,1
0.787878787878788,71,1
0.787878787878788,72,2
0.787878787878788,73,3
0.787878787878788,74,4
0.787878787878788,75,6
0.787878787878788,76,7
0.787878787878788,77,8
0.787878787878788,78,6
0.787878787878788,79,17
0.787878787878788,80,17
0.787878787878788,81,29
0.787878787878788,82,24
0.787878787878788,83,30
0.787878787878788,84,37
0.787878787878788,85,38
0.787878787878788,86,38
0.787878787878788,87,49
0.787878787878788,88,48
0.787878787878788,89,50
0.787878787878788,90,38
0.787878787878788,91,44
0.787878787878788,92,44
0.787878787878788,93,41
0.787878787878788,94,44
0.787878787878788,95,48
0.787878787878788,96,49
0.787878787878788,97,34
0.787878787878788,98,46
0.787878787878788,99,40
0.787878787878788,100,28
