Density,Travel Time,Frequency
0.7777777777777778,0,931
0.7777777777777778,28,9
0.7777777777777778,30,1
0.7777777777777778,32,1
0.7777777777777778,33,1
0.7777777777777778,35,1
0.7777777777777778,37,1
0.7777777777777778,40,1
0.7777777777777778,41,1
0.7777777777777778,42,1
0.7777777777777778,44,2
0.7777777777777778,76,4
0.7777777777777778,79,2
0.7777777777777778,83,1
0.7777777777777778,84,1
0.7777777777777778,87,3
0.7777777777777778,89,1
0.7777777777777778,90,2
0.7777777777777778,91,2
0.7777777777777778,92,3
0.7777777777777778,93,3
0.7777777777777778,94,7
0.7777777777777778,95,3
0.7777777777777778,96,6
0.7777777777777778,97,3
0.7777777777777778,98,3
0.7777777777777778,99,4
0.7777777777777778,100,2
