Density,Travel Time,Frequency
0.797979797979798,0,961
0.797979797979798,70,1
0.797979797979798,72,1
0.797979797979798,73,1
0.797979797979798,79,1
0.797979797979798,80,1
0.797979797979798,81,1
0.797979797979798,82,3
0.797979797979798,83,2
0.797979797979798,84,2
0.797979797979798,85,1
0.797979797979798,88,3
0.797979797979798,89,1
0.797979797979798,91,1
0.797979797979798,92,2
0.797979797979798,93,1
0.797979797979798,94,2
0.797979797979798,95,2
0.797979797979798,96,3
0.797979797979798,97,2
0.797979797979798,98,4
0.797979797979798,99,1
0.797979797979798,100,3
