Density,Travel Time,Frequency
0.8787878787878789,0,860
0.8787878787878789,12,1
0.8787878787878789,13,1
0.8787878787878789,14,1
0.8787878787878789,15,1
0.8787878787878789,16,5
0.8787878787878789,18,3
0.8787878787878789,19,3
0.8787878787878789,20,1
0.8787878787878789,21,2
0.8787878787878789,22,2
0.8787878787878789,24,2
0.8787878787878789,27,1
0.8787878787878789,31,1
0.8787878787878789,32,3
0.8787878787878789,33,1
0.8787878787878789,34,1
0.8787878787878789,35,1
0.8787878787878789,37,1
0.8787878787878789,38,1
0.8787878787878789,39,1
0.8787878787878789,41,1
0.8787878787878789,42,1
0.8787878787878789,61,9
0.8787878787878789,62,3
0.8787878787878789,74,1
0.8787878787878789,76,1
0.8787878787878789,78,2
0.8787878787878789,80,2
0.8787878787878789,82,1
0.8787878787878789,84,2
0.8787878787878789,86,3
0.8787878787878789,87,3
0.8787878787878789,88,3
0.8787878787878789,89,6
0.8787878787878789,90,4
0.8787878787878789,91,9
0.8787878787878789,92,3
0.8787878787878789,93,9
0.8787878787878789,94,7
0.8787878787878789,95,9
0.8787878787878789,96,5
0.8787878787878789,97,8
0.8787878787878789,98,5
0.8787878787878789,99,5
0.8787878787878789,100,5
