Density,Travel Time,Frequency
0.5151515151515152,0,892
0.5151515151515152,23,1
0.5151515151515152,28,1
0.5151515151515152,29,1
0.5151515151515152,31,1
0.5151515151515152,32,1
0.5151515151515152,35,1
0.5151515151515152,36,2
0.5151515151515152,37,1
0.5151515151515152,38,2
0.5151515151515152,39,1
0.5151515151515152,41,2
0.5151515151515152,43,1
0.5151515151515152,44,1
0.5151515151515152,46,2
0.5151515151515152,47,1
0.5151515151515152,48,1
0.5151515151515152,51,1
0.5151515151515152,52,8
0.5151515151515152,56,1
0.5151515151515152,57,1
0.5151515151515152,58,1
0.5151515151515152,59,1
0.5151515151515152,60,1
0.5151515151515152,62,1
0.5151515151515152,66,10
0.5151515151515152,67,6
0.5151515151515152,71,8
0.5151515151515152,79,1
0.5151515151515152,82,1
0.5151515151515152,83,3
0.5151515151515152,84,1
0.5151515151515152,85,1
0.5151515151515152,87,1
0.5151515151515152,88,4
0.5151515151515152,89,3
0.5151515151515152,90,2
0.5151515151515152,91,2
0.5151515151515152,92,2
0.5151515151515152,93,4
0.5151515151515152,94,2
0.5151515151515152,95,4
0.5151515151515152,96,1
0.5151515151515152,97,6
0.5151515151515152,98,1
0.5151515151515152,99,6
0.5151515151515152,100,4
