Density,Travel Time,Frequency
0.7676767676767677,0,770
0.7676767676767677,2,2
0.7676767676767677,13,2
0.7676767676767677,14,6
0.7676767676767677,15,8
0.7676767676767677,20,1
0.7676767676767677,24,1
0.7676767676767677,25,1
0.7676767676767677,26,1
0.7676767676767677,27,1
0.7676767676767677,28,2
0.7676767676767677,29,2
0.7676767676767677,30,2
0.7676767676767677,31,1
0.7676767676767677,32,1
0.7676767676767677,35,2
0.7676767676767677,37,2
0.7676767676767677,43,1
0.7676767676767677,44,1
0.7676767676767677,46,1
0.7676767676767677,70,2
0.7676767676767677,71,1
0.7676767676767677,72,1
0.7676767676767677,73,1
0.7676767676767677,75,14
0.7676767676767677,77,3
0.7676767676767677,78,1
0.7676767676767677,80,8
0.7676767676767677,81,8
0.7676767676767677,82,6
0.7676767676767677,83,3
0.7676767676767677,84,2
0.7676767676767677,85,1
0.7676767676767677,86,12
0.7676767676767677,87,4
0.7676767676767677,88,3
0.7676767676767677,89,13
0.7676767676767677,90,5
0.7676767676767677,91,11
0.7676767676767677,92,6
0.7676767676767677,93,7
0.7676767676767677,94,12
0.7676767676767677,95,9
0.7676767676767677,96,12
0.7676767676767677,97,13
0.7676767676767677,98,15
0.7676767676767677,99,12
0.7676767676767677,100,7
