Density,Travel Time,Frequency
0.3535353535353536,0,925
0.3535353535353536,27,4
0.3535353535353536,30,1
0.3535353535353536,31,1
0.3535353535353536,33,1
0.3535353535353536,37,4
0.3535353535353536,38,1
0.3535353535353536,39,7
0.3535353535353536,40,1
0.3535353535353536,41,2
0.3535353535353536,42,1
0.3535353535353536,43,2
0.3535353535353536,44,3
0.3535353535353536,45,1
0.3535353535353536,46,2
0.3535353535353536,59,7
0.3535353535353536,72,6
0.3535353535353536,80,1
0.3535353535353536,81,1
0.3535353535353536,82,1
0.3535353535353536,84,1
0.3535353535353536,86,1
0.3535353535353536,87,1
0.3535353535353536,88,1
0.3535353535353536,89,1
0.3535353535353536,90,1
0.3535353535353536,91,2
0.3535353535353536,92,1
0.3535353535353536,93,2
0.3535353535353536,94,3
0.3535353535353536,95,2
0.3535353535353536,96,2
0.3535353535353536,97,2
0.3535353535353536,98,3
0.3535353535353536,99,3
0.3535353535353536,100,2
