Density,Travel Time,Frequency
0.8383838383838385,0,779
0.8383838383838385,2,1
0.8383838383838385,20,3
0.8383838383838385,24,7
0.8383838383838385,40,1
0.8383838383838385,41,1
0.8383838383838385,43,1
0.8383838383838385,46,2
0.8383838383838385,47,1
0.8383838383838385,48,1
0.8383838383838385,49,2
0.8383838383838385,50,1
0.8383838383838385,51,2
0.8383838383838385,52,3
0.8383838383838385,53,1
0.8383838383838385,54,10
0.8383838383838385,55,2
0.8383838383838385,56,1
0.8383838383838385,57,2
0.8383838383838385,58,1
0.8383838383838385,59,2
0.8383838383838385,61,5
0.8383838383838385,62,2
0.8383838383838385,63,1
0.8383838383838385,64,10
0.8383838383838385,65,1
0.8383838383838385,70,1
0.8383838383838385,72,18
0.8383838383838385,73,1
0.8383838383838385,79,1
0.8383838383838385,80,1
0.8383838383838385,81,1
0.8383838383838385,82,2
0.8383838383838385,83,4
0.8383838383838385,84,3
0.8383838383838385,85,3
0.8383838383838385,86,2
0.8383838383838385,87,4
0.8383838383838385,88,15
0.8383838383838385,89,5
0.8383838383838385,90,8
0.8383838383838385,91,7
0.8383838383838385,92,11
0.8383838383838385,93,13
0.8383838383838385,94,8
0.8383838383838385,95,7
0.8383838383838385,96,7
0.8383838383838385,97,8
0.8383838383838385,98,12
0.8383838383838385,99,7
0.8383838383838385,100,8
