Density,Travel Time,Frequency
0.26262626262626265,0,928
0.26262626262626265,2,1
0.26262626262626265,3,2
0.26262626262626265,5,1
0.26262626262626265,24,7
0.26262626262626265,62,2
0.26262626262626265,63,1
0.26262626262626265,64,1
0.26262626262626265,67,1
0.26262626262626265,68,1
0.26262626262626265,69,2
0.26262626262626265,70,5
0.26262626262626265,75,1
0.26262626262626265,76,2
0.26262626262626265,77,1
0.26262626262626265,78,7
0.26262626262626265,79,4
0.26262626262626265,80,1
0.26262626262626265,83,1
0.26262626262626265,84,1
0.26262626262626265,85,1
0.26262626262626265,86,1
0.26262626262626265,87,2
0.26262626262626265,88,1
0.26262626262626265,89,2
0.26262626262626265,90,2
0.26262626262626265,91,3
0.26262626262626265,92,2
0.26262626262626265,93,2
0.26262626262626265,94,5
0.26262626262626265,95,3
0.26262626262626265,96,1
0.26262626262626265,97,1
0.26262626262626265,98,1
0.26262626262626265,99,3
