Density,Waiting Time,Frequency
0.10101010101010102,1,10
0.10101010101010102,68,1
0.10101010101010102,69,2
0.10101010101010102,70,1
0.10101010101010102,71,3
0.10101010101010102,72,2
0.10101010101010102,73,4
0.10101010101010102,74,3
0.10101010101010102,75,7
0.10101010101010102,76,6
0.10101010101010102,77,10
0.10101010101010102,78,11
0.10101010101010102,79,14
0.10101010101010102,80,18
0.10101010101010102,81,16
0.10101010101010102,82,29
0.10101010101010102,83,27
0.10101010101010102,84,38
0.10101010101010102,85,39
0.10101010101010102,86,45
0.10101010101010102,87,47
0.10101010101010102,88,53
0.10101010101010102,89,51
0.10101010101010102,90,55
0.10101010101010102,91,45
0.10101010101010102,92,50
0.10101010101010102,93,56
0.10101010101010102,94,52
0.10101010101010102,95,54
0.10101010101010102,96,52
0.10101010101010102,97,43
0.10101010101010102,98,56
0.10101010101010102,99,43
0.10101010101010102,100,57
