Density,Waiting Time,Frequency
0.7777777777777778,1,78
0.7777777777777778,2,2
0.7777777777777778,3,3
0.7777777777777778,4,1
0.7777777777777778,5,1
0.7777777777777778,6,1
0.7777777777777778,7,1
0.7777777777777778,8,1
0.7777777777777778,10,1
0.7777777777777778,11,1
0.7777777777777778,12,1
0.7777777777777778,18,1
0.7777777777777778,19,1
0.7777777777777778,20,2
0.7777777777777778,22,1
0.7777777777777778,23,1
0.7777777777777778,25,1
0.7777777777777778,55,5
0.7777777777777778,68,1
0.7777777777777778,69,11
0.7777777777777778,70,2
0.7777777777777778,71,2
0.7777777777777778,73,1
0.7777777777777778,74,4
0.7777777777777778,75,4
0.7777777777777778,76,8
0.7777777777777778,77,13
0.7777777777777778,78,10
0.7777777777777778,79,12
0.7777777777777778,80,19
0.7777777777777778,81,24
0.7777777777777778,82,26
0.7777777777777778,83,37
0.7777777777777778,84,35
0.7777777777777778,85,29
0.7777777777777778,86,41
0.7777777777777778,87,45
0.7777777777777778,88,34
0.7777777777777778,89,45
0.7777777777777778,90,48
0.7777777777777778,91,44
0.7777777777777778,92,45
0.7777777777777778,93,48
0.7777777777777778,94,44
0.7777777777777778,95,48
0.7777777777777778,96,45
0.7777777777777778,97,40
0.7777777777777778,98,45
0.7777777777777778,99,44
0.7777777777777778,100,43
