Density,Travel Time,Frequency
0.5252525252525253,0,816
0.5252525252525253,25,2
0.5252525252525253,29,1
0.5252525252525253,30,3
0.5252525252525253,70,5
0.5252525252525253,74,9
0.5252525252525253,75,4
0.5252525252525253,76,8
0.5252525252525253,77,9
0.5252525252525253,78,1
0.5252525252525253,79,1
0.5252525252525253,80,1
0.5252525252525253,81,6
0.5252525252525253,84,3
0.5252525252525253,85,4
0.5252525252525253,86,3
0.5252525252525253,87,3
0.5252525252525253,88,10
0.5252525252525253,89,4
0.5252525252525253,90,13
0.5252525252525253,91,9
0.5252525252525253,92,18
0.5252525252525253,93,4
0.5252525252525253,94,15
0.5252525252525253,95,12
0.5252525252525253,96,8
0.5252525252525253,97,7
0.5252525252525253,98,10
0.5252525252525253,99,5
0.5252525252525253,100,6
