Density,Travel Time,Frequency
0.4141414141414142,0,897
0.4141414141414142,11,1
0.4141414141414142,14,1
0.4141414141414142,15,7
0.4141414141414142,17,1
0.4141414141414142,18,1
0.4141414141414142,21,1
0.4141414141414142,23,4
0.4141414141414142,25,2
0.4141414141414142,26,3
0.4141414141414142,27,3
0.4141414141414142,28,1
0.4141414141414142,29,3
0.4141414141414142,30,2
0.4141414141414142,32,1
0.4141414141414142,34,1
0.4141414141414142,35,1
0.4141414141414142,70,5
0.4141414141414142,80,9
0.4141414141414142,81,1
0.4141414141414142,82,1
0.4141414141414142,83,2
0.4141414141414142,84,2
0.4141414141414142,87,1
0.4141414141414142,88,1
0.4141414141414142,90,2
0.4141414141414142,91,5
0.4141414141414142,92,3
0.4141414141414142,93,6
0.4141414141414142,94,2
0.4141414141414142,95,6
0.4141414141414142,96,4
0.4141414141414142,97,4
0.4141414141414142,98,8
0.4141414141414142,99,4
0.4141414141414142,100,4
