Density,Waiting Time,Frequency
0.26262626262626265,1,63
0.26262626262626265,2,2
0.26262626262626265,3,1
0.26262626262626265,71,2
0.26262626262626265,72,1
0.26262626262626265,73,1
0.26262626262626265,74,3
0.26262626262626265,75,1
0.26262626262626265,76,9
0.26262626262626265,77,11
0.26262626262626265,78,17
0.26262626262626265,79,22
0.26262626262626265,80,24
0.26262626262626265,81,32
0.26262626262626265,82,24
0.26262626262626265,83,34
0.26262626262626265,84,35
0.26262626262626265,85,35
0.26262626262626265,86,45
0.26262626262626265,87,39
0.26262626262626265,88,39
0.26262626262626265,89,50
0.26262626262626265,90,41
0.26262626262626265,91,46
0.26262626262626265,92,44
0.26262626262626265,93,40
0.26262626262626265,94,49
0.26262626262626265,95,48
0.26262626262626265,96,44
0.26262626262626265,97,51
0.26262626262626265,98,53
0.26262626262626265,99,47
0.26262626262626265,100,47
