Density,Travel Time,Frequency
0.6262626262626263,0,921
0.6262626262626263,76,1
0.6262626262626263,82,1
0.6262626262626263,83,1
0.6262626262626263,84,3
0.6262626262626263,85,4
0.6262626262626263,86,2
0.6262626262626263,87,3
0.6262626262626263,88,4
0.6262626262626263,89,12
0.6262626262626263,90,3
0.6262626262626263,91,2
0.6262626262626263,92,6
0.6262626262626263,93,6
0.6262626262626263,94,3
0.6262626262626263,95,3
0.6262626262626263,96,6
0.6262626262626263,97,3
0.6262626262626263,98,5
0.6262626262626263,99,5
0.6262626262626263,100,6
