Density,Travel Time,Frequency
0.7373737373737375,0,839
0.7373737373737375,2,1
0.7373737373737375,5,1
0.7373737373737375,7,4
0.7373737373737375,8,1
0.7373737373737375,9,2
0.7373737373737375,10,2
0.7373737373737375,11,1
0.7373737373737375,13,1
0.7373737373737375,14,1
0.7373737373737375,15,1
0.7373737373737375,16,4
0.7373737373737375,17,1
0.7373737373737375,18,2
0.7373737373737375,19,1
0.7373737373737375,20,1
0.7373737373737375,21,5
0.7373737373737375,22,2
0.7373737373737375,23,1
0.7373737373737375,24,4
0.7373737373737375,25,1
0.7373737373737375,26,1
0.7373737373737375,27,4
0.7373737373737375,29,1
0.7373737373737375,30,1
0.7373737373737375,31,2
0.7373737373737375,33,2
0.7373737373737375,75,1
0.7373737373737375,80,6
0.7373737373737375,81,2
0.7373737373737375,82,4
0.7373737373737375,83,2
0.7373737373737375,84,1
0.7373737373737375,85,12
0.7373737373737375,87,7
0.7373737373737375,88,4
0.7373737373737375,89,5
0.7373737373737375,90,3
0.7373737373737375,91,8
0.7373737373737375,92,6
0.7373737373737375,93,7
0.7373737373737375,94,10
0.7373737373737375,95,7
0.7373737373737375,96,4
0.7373737373737375,97,5
0.7373737373737375,98,6
0.7373737373737375,99,8
0.7373737373737375,100,5
