Density,Waiting Time,Frequency
0.9595959595959597,1,67
0.9595959595959597,2,4
0.9595959595959597,3,2
0.9595959595959597,65,1
0.9595959595959597,66,1
0.9595959595959597,68,1
0.9595959595959597,70,1
0.9595959595959597,71,3
0.9595959595959597,72,1
0.9595959595959597,73,3
0.9595959595959597,74,3
0.9595959595959597,75,2
0.9595959595959597,76,6
0.9595959595959597,77,7
0.9595959595959597,78,13
0.9595959595959597,79,9
0.9595959595959597,80,15
0.9595959595959597,81,18
0.9595959595959597,82,29
0.9595959595959597,83,31
0.9595959595959597,84,32
0.9595959595959597,85,43
0.9595959595959597,86,49
0.9595959595959597,87,38
0.9595959595959597,88,47
0.9595959595959597,89,43
0.9595959595959597,90,49
0.9595959595959597,91,55
0.9595959595959597,92,40
0.9595959595959597,93,45
0.9595959595959597,94,47
0.9595959595959597,95,53
0.9595959595959597,96,48
0.9595959595959597,97,53
0.9595959595959597,98,53
0.9595959595959597,99,43
0.9595959595959597,100,45
