Density,Travel Time,Frequency
0.787878787878788,0,836
0.787878787878788,8,2
0.787878787878788,11,1
0.787878787878788,13,1
0.787878787878788,15,1
0.787878787878788,16,1
0.787878787878788,17,1
0.787878787878788,18,9
0.787878787878788,19,4
0.787878787878788,21,6
0.787878787878788,22,3
0.787878787878788,23,5
0.787878787878788,24,2
0.787878787878788,25,5
0.787878787878788,26,1
0.787878787878788,27,7
0.787878787878788,28,1
0.787878787878788,29,4
0.787878787878788,30,2
0.787878787878788,31,1
0.787878787878788,39,2
0.787878787878788,40,1
0.787878787878788,41,2
0.787878787878788,43,1
0.787878787878788,45,2
0.787878787878788,46,1
0.787878787878788,47,2
0.787878787878788,48,2
0.787878787878788,49,2
0.787878787878788,50,2
0.787878787878788,52,3
0.787878787878788,55,1
0.787878787878788,69,3
0.787878787878788,72,12
0.787878787878788,73,6
0.787878787878788,74,1
0.787878787878788,76,1
0.787878787878788,78,1
0.787878787878788,79,1
0.787878787878788,81,1
0.787878787878788,82,2
0.787878787878788,83,3
0.787878787878788,84,3
0.787878787878788,85,3
0.787878787878788,86,2
0.787878787878788,87,1
0.787878787878788,88,2
0.787878787878788,89,2
0.787878787878788,90,3
0.787878787878788,91,1
0.787878787878788,92,5
0.787878787878788,93,4
0.787878787878788,94,2
0.787878787878788,95,3
0.787878787878788,96,3
0.787878787878788,97,5
0.787878787878788,98,5
0.787878787878788,99,7
0.787878787878788,100,4
