Density,Travel Time,Frequency
0.38383838383838387,0,936
0.38383838383838387,83,2
0.38383838383838387,84,2
0.38383838383838387,85,2
0.38383838383838387,86,3
0.38383838383838387,87,1
0.38383838383838387,88,2
0.38383838383838387,89,3
0.38383838383838387,90,2
0.38383838383838387,91,2
0.38383838383838387,92,1
0.38383838383838387,93,2
0.38383838383838387,94,5
0.38383838383838387,95,4
0.38383838383838387,96,5
0.38383838383838387,97,9
0.38383838383838387,98,5
0.38383838383838387,99,8
0.38383838383838387,100,6
