Density,Waiting Time,Frequency
0.17171717171717174,1,62
0.17171717171717174,2,2
0.17171717171717174,3,1
0.17171717171717174,4,1
0.17171717171717174,6,1
0.17171717171717174,7,1
0.17171717171717174,8,1
0.17171717171717174,10,1
0.17171717171717174,73,2
0.17171717171717174,74,3
0.17171717171717174,75,5
0.17171717171717174,76,8
0.17171717171717174,77,10
0.17171717171717174,78,7
0.17171717171717174,79,19
0.17171717171717174,80,19
0.17171717171717174,81,25
0.17171717171717174,82,28
0.17171717171717174,83,42
0.17171717171717174,84,35
0.17171717171717174,85,46
0.17171717171717174,86,51
0.17171717171717174,87,30
0.17171717171717174,88,46
0.17171717171717174,89,44
0.17171717171717174,90,50
0.17171717171717174,91,49
0.17171717171717174,92,39
0.17171717171717174,93,48
0.17171717171717174,94,46
0.17171717171717174,95,54
0.17171717171717174,96,47
0.17171717171717174,97,45
0.17171717171717174,98,44
0.17171717171717174,99,44
0.17171717171717174,100,44
