Density,Travel Time,Frequency
0.15151515151515152,0,963
0.15151515151515152,18,1
0.15151515151515152,19,1
0.15151515151515152,71,1
0.15151515151515152,74,1
0.15151515151515152,77,1
0.15151515151515152,78,1
0.15151515151515152,81,1
0.15151515151515152,82,1
0.15151515151515152,83,1
0.15151515151515152,84,1
0.15151515151515152,86,5
0.15151515151515152,87,1
0.15151515151515152,89,3
0.15151515151515152,91,1
0.15151515151515152,92,2
0.15151515151515152,93,2
0.15151515151515152,94,1
0.15151515151515152,95,3
0.15151515151515152,96,2
0.15151515151515152,97,1
0.15151515151515152,98,5
0.15151515151515152,99,1
