Density,Travel Time,Frequency
0.6060606060606061,0,854
0.6060606060606061,2,4
0.6060606060606061,4,1
0.6060606060606061,11,8
0.6060606060606061,12,1
0.6060606060606061,13,1
0.6060606060606061,14,1
0.6060606060606061,15,1
0.6060606060606061,16,2
0.6060606060606061,17,1
0.6060606060606061,18,1
0.6060606060606061,20,1
0.6060606060606061,21,2
0.6060606060606061,24,1
0.6060606060606061,25,3
0.6060606060606061,26,1
0.6060606060606061,27,5
0.6060606060606061,29,1
0.6060606060606061,30,1
0.6060606060606061,32,1
0.6060606060606061,34,1
0.6060606060606061,36,1
0.6060606060606061,38,1
0.6060606060606061,39,1
0.6060606060606061,41,1
0.6060606060606061,44,1
0.6060606060606061,47,1
0.6060606060606061,51,1
0.6060606060606061,52,2
0.6060606060606061,68,12
0.6060606060606061,70,2
0.6060606060606061,76,1
0.6060606060606061,77,2
0.6060606060606061,80,8
0.6060606060606061,81,2
0.6060606060606061,82,2
0.6060606060606061,83,1
0.6060606060606061,84,3
0.6060606060606061,85,2
0.6060606060606061,86,5
0.6060606060606061,87,3
0.6060606060606061,88,2
0.6060606060606061,89,4
0.6060606060606061,90,2
0.6060606060606061,91,3
0.6060606060606061,92,3
0.6060606060606061,93,3
0.6060606060606061,94,3
0.6060606060606061,95,6
0.6060606060606061,96,6
0.6060606060606061,97,3
0.6060606060606061,98,10
0.6060606060606061,99,6
0.6060606060606061,100,5
