Density,Travel Time,Frequency
0.8484848484848485,0,883
0.8484848484848485,21,7
0.8484848484848485,22,1
0.8484848484848485,24,1
0.8484848484848485,25,5
0.8484848484848485,26,1
0.8484848484848485,27,1
0.8484848484848485,29,1
0.8484848484848485,30,1
0.8484848484848485,31,1
0.8484848484848485,32,1
0.8484848484848485,33,2
0.8484848484848485,34,1
0.8484848484848485,35,5
0.8484848484848485,38,2
0.8484848484848485,39,1
0.8484848484848485,40,1
0.8484848484848485,42,2
0.8484848484848485,43,1
0.8484848484848485,44,2
0.8484848484848485,45,2
0.8484848484848485,46,3
0.8484848484848485,47,1
0.8484848484848485,48,1
0.8484848484848485,49,2
0.8484848484848485,52,1
0.8484848484848485,54,1
0.8484848484848485,55,2
0.8484848484848485,57,1
0.8484848484848485,58,1
0.8484848484848485,59,1
0.8484848484848485,60,1
0.8484848484848485,61,1
0.8484848484848485,62,1
0.8484848484848485,63,1
0.8484848484848485,66,1
0.8484848484848485,68,1
0.8484848484848485,72,9
0.8484848484848485,85,2
0.8484848484848485,86,1
0.8484848484848485,87,2
0.8484848484848485,88,2
0.8484848484848485,89,3
0.8484848484848485,91,3
0.8484848484848485,92,5
0.8484848484848485,93,4
0.8484848484848485,94,4
0.8484848484848485,95,1
0.8484848484848485,96,5
0.8484848484848485,97,4
0.8484848484848485,98,4
0.8484848484848485,99,5
0.8484848484848485,100,4
